sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
hotpotqa_5a8c5c6f554299653c1aa04d,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,front,low,unknown,Coyote Ugly,,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a8c5c6f554299653c1aa04d,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,front,low,unknown,Coyote Ugly,Coyote Ugly,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a8c5c6f554299653c1aa04d,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,front,low,unknown,Coyote Ugly,Anywhere But Here,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a8c5c6f554299653c1aa04d,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,front,low,unknown,Coyote Ugly,Coyote Ugly,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a80ecea55429938b6142254,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Queen In-hyun's Man,The Rose,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a80ecea55429938b6142254,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Queen In-hyun's Man,Queen In-hyun's Man,p0001;p0002;p0003,p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5a80ecea55429938b6142254,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Queen In-hyun's Man,Queen In-hyun's Man,p0001;p0002;p0003,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5a80ecea55429938b6142254,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Queen In-hyun's Man,Queen In-hyun's Man,p0001;p0002;p0003,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5a7cef5d55429909bec768ac,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,"September 13, 1994",Ready to Die,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a7cef5d55429909bec768ac,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,"September 13, 1994",Ready to Die,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a7cef5d55429909bec768ac,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,"September 13, 1994",Ready to Die,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a7cef5d55429909bec768ac,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,end,low,unknown,"September 13, 1994",Ready to Die,p0001;p0002,p0001;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a734bb65542994cef4bc50f,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,Vincent Anthony Guaraldi,Chuck Berry,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a734bb65542994cef4bc50f,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,Vincent Anthony Guaraldi,Vince Guaraldi,p0001;p0002,p0002,True,0.0,0.4,0.0,0.4,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a734bb65542994cef4bc50f,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,Vincent Anthony Guaraldi,Vince Guaraldi,p0001;p0002,p0001;p0002,True,0.0,0.4,0.0,0.4,0.0,0.4,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a734bb65542994cef4bc50f,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,Vincent Anthony Guaraldi,Vince Guaraldi,p0001;p0002,p0001;p0002,True,0.0,0.4,0.0,0.4,0.0,0.4,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a70f1685542994082a3e40f,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,Symphony No. 7,"Opus 27, No. 2",p0001;p0002;p0003,,True,0.0,0.28571428571428575,0.0,0.28571428571428575,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a70f1685542994082a3e40f,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,Symphony No. 7,"Violin Sonata No. 4 in A minor, Op. 23",p0001;p0002;p0003,p0001;p0007,True,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.5,0.3333333333333333,0.4,1.0,evidence_integration_failure,
hotpotqa_5a70f1685542994082a3e40f,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,Symphony No. 7,"Violin Sonata No. 4 in A minor, Op. 23",p0001;p0002;p0003,,True,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a70f1685542994082a3e40f,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,Symphony No. 7,Symphony No. 7,p0001;p0002;p0003,p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ae0de1455429924de1b71b4,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,4000,middle,medium,unknown,orange juice,Pi Day,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae0de1455429924de1b71b4,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,4000,middle,medium,unknown,orange juice,"a mixture of ice, orange juice, sweetener, milk, powdered egg whites and vanilla flavoring",p0001;p0002;p0003,p0001;p0002;p0003,True,0.0,0.2666666666666667,0.0,0.2666666666666667,0.0,0.2666666666666667,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5ae0de1455429924de1b71b4,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,4000,middle,medium,unknown,orange juice,"ice, orange juice, sweetener, milk, powdered egg whites and vanilla flavoring",p0001;p0002;p0003,p0002;p0003,True,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.3076923076923077,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
hotpotqa_5ae0de1455429924de1b71b4,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,4000,middle,medium,unknown,orange juice,"a mixture of ice, orange juice, sweetener, milk, powdered egg whites and vanilla flavoring",p0001;p0002;p0003,p0001;p0003,True,0.0,0.2666666666666667,0.0,0.2666666666666667,0.0,0.2666666666666667,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
hotpotqa_5abd9c2355429924427fd06c,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,number,8000,end,low,unknown,2005,2013,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5abd9c2355429924427fd06c,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,number,8000,end,low,unknown,2005,2005,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5abd9c2355429924427fd06c,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,number,8000,end,low,unknown,2005,2005,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5abd9c2355429924427fd06c,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,number,8000,end,low,unknown,2005,2005,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ab7f7465542993667794071,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,British Bristol Olympus turbojet,Turbojet,p0001;p0002,,True,0.0,0.4,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab7f7465542993667794071,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,British Bristol Olympus turbojet,Bristol Olympus turbojet,p0001;p0002,p0001,True,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ab7f7465542993667794071,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,British Bristol Olympus turbojet,Bristol Olympus turbojet,p0001;p0002,p0001,True,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ab7f7465542993667794071,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,British Bristol Olympus turbojet,Bristol Olympus turbojet,p0001;p0002,p0001,True,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5adfad2b554299603e41835c,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Kenny Young,Paul Revere and Mark Lindsay,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5adfad2b554299603e41835c,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Kenny Young,Kenny Young,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5adfad2b554299603e41835c,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Kenny Young,Kenny Young,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5adfad2b554299603e41835c,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,Kenny Young,Kenny Young,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a861fa75542994775f60706,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,North American Aviation T-6 Texan,T-28 Trojan,p0001;p0002,,True,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a861fa75542994775f60706,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,North American Aviation T-6 Texan,NA-16,p0001;p0002,p0012,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_selection_failure,
hotpotqa_5a861fa75542994775f60706,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,North American Aviation T-6 Texan,NA-16,p0001;p0002,p0012,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_selection_failure,
hotpotqa_5a861fa75542994775f60706,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,middle,low,unknown,North American Aviation T-6 Texan,T-6 Texan,p0001;p0002,p0001;p0002,True,0.0,0.5714285714285715,0.0,0.6666666666666666,0.0,0.5714285714285715,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5a888fe6554299206df2b2f7,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,T. R. M. Howard,Ben Carson,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a888fe6554299206df2b2f7,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,T. R. M. Howard,T. R. M. Howard,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a888fe6554299206df2b2f7,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,T. R. M. Howard,T. R. M. Howard,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5a888fe6554299206df2b2f7,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,end,low,unknown,T. R. M. Howard,T. R. M. Howard,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ab865235542992aa3b8c8db,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,4000,scattered,medium,unknown,500 metres,200 meters,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab865235542992aa3b8c8db,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,4000,scattered,medium,unknown,500 metres,500 metres,p0001;p0002;p0003;p0004,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab865235542992aa3b8c8db,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,4000,scattered,medium,unknown,500 metres,500 metres,p0001;p0002;p0003;p0004,p0001;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab865235542992aa3b8c8db,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,4000,scattered,medium,unknown,500 metres,500,p0001;p0002;p0003;p0004,p0002;p0004,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ae533535542993aec5ec173,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,8000,front,low,unknown,political correctness,political correctness,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5ae533535542993aec5ec173,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,8000,front,low,unknown,political correctness,political correctness,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae533535542993aec5ec173,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,8000,front,low,unknown,political correctness,scientism,p0001;p0002,p0010,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_selection_failure,
hotpotqa_5ae533535542993aec5ec173,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,8000,front,low,unknown,political correctness,political correctness,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5adbe9fa55429944faac23ba,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,yes_no,16000,middle,low,unknown,yes,yes,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5adbe9fa55429944faac23ba,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,yes_no,16000,middle,low,unknown,yes,yes,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5adbe9fa55429944faac23ba,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,yes_no,16000,middle,low,unknown,yes,yes,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5adbe9fa55429944faac23ba,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,yes_no,16000,middle,low,unknown,yes,yes,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a84e61b5542997b5ce3ff86,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,4000,end,medium,unknown,show's 500th episode,The 400th episode of the show,p0001;p0002;p0003,,True,0.0,0.28571428571428575,0.0,0.5,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a84e61b5542997b5ce3ff86,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,4000,end,medium,unknown,show's 500th episode,500th episode,p0001;p0002;p0003,p0002;p0003,True,0.0,0.8,0.0,0.6666666666666666,0.0,0.8,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
hotpotqa_5a84e61b5542997b5ce3ff86,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,4000,end,medium,unknown,show's 500th episode,500th episode overall of the series,p0001;p0002;p0003,p0003,True,0.0,0.5,0.0,0.4444444444444445,0.0,0.5,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5a84e61b5542997b5ce3ff86,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,4000,end,medium,unknown,show's 500th episode,500th episode overall of the series,p0001;p0002;p0003,p0002;p0003,True,0.0,0.5,0.0,0.4444444444444445,0.0,0.5,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
hotpotqa_5ab5ec0a5542997d4ad1f250,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,8000,scattered,low,unknown,650 locations,160,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab5ec0a5542997d4ad1f250,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,8000,scattered,low,unknown,650 locations,650,p0001;p0002,p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ab5ec0a5542997d4ad1f250,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,8000,scattered,low,unknown,650 locations,650,p0001;p0002,p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ab5ec0a5542997d4ad1f250,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,8000,scattered,low,unknown,650 locations,650,p0001;p0002,p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a72a9ab5542992359bc315a,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,the Pennacook people,The Pennacook,p0001;p0002;p0003,,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a72a9ab5542992359bc315a,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,the Pennacook people,Pennacook,p0001;p0002;p0003,p0002;p0003,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
hotpotqa_5a72a9ab5542992359bc315a,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,front,medium,unknown,the Pennacook people,Pennacook,p0001;p0002;p0003,p0002;p0003,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
